"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","111","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","253",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","047","047","CRAWFORD","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, CRAWFORD","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","668",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","16","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","073","073","GREENE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GREENE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","8",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","077","077","GUTHRIE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GUTHRIE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","077","077","GUTHRIE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GUTHRIE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","077","077","GUTHRIE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GUTHRIE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","516",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","077","077","GUTHRIE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GUTHRIE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","1,417",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","077","077","GUTHRIE","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, GUTHRIE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","618",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","085","085","HARRISON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, HARRISON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","085","085","HARRISON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, HARRISON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","23",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","085","085","HARRISON","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, HARRISON","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","84",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","093","093","IDA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, IDA","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","1,400","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","093","093","IDA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, IDA","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","1,265","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","093","093","IDA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, IDA","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","093","093","IDA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, IDA","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","093","093","IDA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, IDA","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","133","133","MONONA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, MONONA","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","133","133","MONONA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, MONONA","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","209",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","133","133","MONONA","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, MONONA","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","217",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","161","161","SAC","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SAC","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","441","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","161","161","SAC","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SAC","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","161","161","SAC","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SAC","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","788",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","161","161","SAC","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SAC","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","355",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","161","161","SAC","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SAC","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","732",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","165","165","SHELBY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SHELBY","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","165","165","SHELBY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SHELBY","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","165","165","SHELBY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SHELBY","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","165","165","SHELBY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SHELBY","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","104",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","165","165","SHELBY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, SHELBY","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","324",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","193","193","WOODBURY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, WOODBURY","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","193","193","WOODBURY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, WOODBURY","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","193","193","WOODBURY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, WOODBURY","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","193","193","WOODBURY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, WOODBURY","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","83",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","40","WEST CENTRAL","193","193","WOODBURY","","","00000000","","","9000","UNITED STATES","IOWA, WEST CENTRAL, WOODBURY","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","119",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","224",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","288",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","104",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","104","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","98",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","592","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","530","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","332",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","630",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","745",""
